0.0,0.0
0.02,14.81792925838665
0.04,23.006342810038912
0.06,27.63886460526538
0.08,30.259669819614153
0.1,31.742362560671733
0.12000000000000001,32.58117623008656
0.14,33.05571882013304
0.16,33.324176723076036
0.18,33.476041178443275
0.19999999999999998,33.56194044346892
0.21999999999999997,33.6105181361732
0.23999999999999996,33.63797663101222
0.25999999999999995,33.65348112039068
0.2799999999999999,33.66221879901309
0.29999999999999993,33.667119829666966
0.31999999999999995,33.669839931855826
0.33999999999999997,33.671319635797474
0.36,33.67208335565711
0.38,33.67242458740704
0.4,33.67251671501533
0.42000000000000004,33.67244513032994
0.44000000000000006,33.67225392455413
0.4600000000000001,33.67198323621657
0.4800000000000001,33.671636674111184
0.5,33.671213799629
0.52,33.67074834124229
0.54,33.67023519827745
0.56,33.66967875805783
0.5800000000000001,33.66915283666601
0.6000000000000001,33.6686598723541
0.6200000000000001,33.6681909867526
0.6400000000000001,33.66777483976778
0.6600000000000001,33.66739857945415
0.6800000000000002,33.667045512603266
0.7000000000000002,33.66672578263997
0.7200000000000002,33.666423610247215
0.7400000000000002,33.66612229937348
0.7600000000000002,33.66582668124235
0.7800000000000002,33.66551964956604
0.8000000000000003,33.665183602813336
0.8200000000000003,33.6648228244871
0.8400000000000003,33.66441537792122
0.8600000000000003,33.663938568318414
0.8800000000000003,33.6633990847273
0.9000000000000004,33.662764570907385
0.9200000000000004,33.662001997124555
0.9400000000000004,33.66112614186532
0.9600000000000004,33.66008878350701
0.9800000000000004,33.658843869822384
1.0000000000000004,33.65743207853663
1.0200000000000005,33.65579288105714
1.0400000000000005,33.653881055780886
1.0600000000000005,33.65181867341476
1.0800000000000005,33.649569743728314
1.1000000000000005,33.64714537567009
1.1200000000000006,33.64486106441517
1.1400000000000006,33.64272507046579
1.1600000000000006,33.64069773903403
1.1800000000000006,33.63890239619644
1.2000000000000006,33.637283516142304
1.2200000000000006,33.63576918653569
1.2400000000000007,33.63440304255288
1.2600000000000007,33.633117886307105
1.2800000000000007,33.63184268207894
1.3000000000000007,33.63059799435474
1.3200000000000007,33.629311993750875
1.3400000000000007,33.62791086945507
1.3600000000000008,33.62641251103439
1.3800000000000008,33.62472592759623
1.4000000000000008,33.62275707154085
1.4200000000000008,33.62053353839914
1.4400000000000008,33.61792201409678
1.4600000000000009,33.61478645824836
1.4800000000000009,33.611187580034574
1.5000000000000009,33.60692723352596
1.520000000000001,33.6018161959054
1.540000000000001,33.59602139089263
1.560000000000001,33.58929433992573
1.580000000000001,33.58144937725444
1.600000000000001,33.5729873230718
1.620000000000001,33.5637604754131
1.640000000000001,33.55381437089215
1.660000000000001,33.54444334808304
1.680000000000001,33.535681336012146
1.700000000000001,33.52736569955994
1.720000000000001,33.52000237417623
1.740000000000001,33.51336370442973
1.7600000000000011,33.50715482316602
1.7800000000000011,33.50155470554653
1.8000000000000012,33.49628796059743
1.8200000000000012,33.49106347562234
1.8400000000000012,33.48596553808398
1.8600000000000012,33.48070000032408
1.8800000000000012,33.47496462276056
1.9000000000000012,33.46883264472534
1.9200000000000013,33.46193171589295
