0.0,0.0
0.02,14.395271916106706
0.04,22.581820393682804
0.06,27.213280072264972
0.08,29.833474801837962
0.1,31.315810363238285
0.12000000000000001,32.15440652466447
0.14,32.62880626923236
0.16,32.89716043245432
0.18,33.04893717167099
0.19999999999999998,33.1347502750102
0.21999999999999997,33.18323760464043
0.23999999999999996,33.21059280955165
0.25999999999999995,33.22597361043962
0.2799999999999999,33.23456747958374
0.29999999999999993,33.23929503520298
0.31999999999999995,33.241802245880784
0.33999999999999997,33.243032458960265
0.36,33.24349492645637
0.38,33.2434676160269
0.4,33.2431311374416
0.42000000000000004,33.242547275064645
0.44000000000000006,33.24173756392087
0.4600000000000001,33.24076251996072
0.4800000000000001,33.23959562540313
0.5,33.238213988422295
0.52,33.236712736872114
0.54,33.23506876536555
0.56,33.23329213740603
0.5800000000000001,33.231615457885674
0.6000000000000001,33.2300452369896
0.6200000000000001,33.22855252804151
0.6400000000000001,33.22722809870543
0.6600000000000001,33.22603084169615
0.6800000000000002,33.224907528735535
0.7000000000000002,33.22389035358996
0.7200000000000002,33.222929081820986
0.7400000000000002,33.22197058061976
0.7600000000000002,33.221030204907684
0.7800000000000002,33.2200535326375
0.8000000000000003,33.218984569617
0.8200000000000003,33.217836939187855
0.8400000000000003,33.216540860052
0.8600000000000003,33.2150241398972
0.8800000000000003,33.21330805598027
0.9000000000000004,33.211289683705154
0.9200000000000004,33.20886395621471
0.9400000000000004,33.206077883403275
0.9600000000000004,33.20277807350532
0.9800000000000004,33.198818035561565
1.0000000000000004,33.19432716432204
1.0200000000000005,33.18911291990049
1.0400000000000005,33.18303145354117
1.0600000000000005,33.1764710689366
1.0800000000000005,33.16931728208261
1.1000000000000005,33.16160543022607
1.1200000000000006,33.15433909523225
1.1400000000000006,33.14754455352726
1.1600000000000006,33.14109566425373
1.1800000000000006,33.13538472442897
1.2000000000000006,33.1302351078921
1.2200000000000006,33.1254180633695
1.2400000000000007,33.12107239321201
1.2600000000000007,33.116984342678485
1.2800000000000007,33.11292794897121
1.3000000000000007,33.108968627163016
1.3200000000000007,33.10487788980975
1.3400000000000007,33.100420946572235
1.3600000000000008,33.095654703636065
1.3800000000000008,33.090289721222454
1.4000000000000008,33.08402683620405
1.4200000000000008,33.07695382909865
1.4400000000000008,33.06864663102517
1.4600000000000009,33.05867250068729
1.4800000000000009,33.04722455208263
1.5000000000000009,33.03367248753319
1.520000000000001,33.01741439337065
1.540000000000001,32.998981248975646
1.560000000000001,32.977582649232964
1.580000000000001,32.95262799470435
1.600000000000001,32.92571038067759
1.620000000000001,32.89635996920587
1.640000000000001,32.86472160935144
1.660000000000001,32.83491255972569
1.680000000000001,32.80704074673931
1.700000000000001,32.780588830887304
1.720000000000001,32.75716618063789
1.740000000000001,32.736048628760905
1.7600000000000011,32.71629820870253
1.7800000000000011,32.698484236042766
1.8000000000000012,32.681730697073625
1.8200000000000012,32.66511156686084
1.8400000000000012,32.64889496049641
1.8600000000000012,32.6321451974108
1.8800000000000012,32.613900855350046
1.9000000000000012,32.5943949028516
1.9200000000000013,32.572442893345205
1.9400000000000013,32.546820656745545
1.9600000000000013,32.51788729290353
1.9800000000000013,32.48390811234926
2.0000000000000013,32.44311298757908
2.0200000000000014,32.39629172569095
2.0400000000000014,32.34086645776447
2.0600000000000014,32.27437541161682
2.0800000000000014,32.19899008433466
2.1000000000000014,32.11147797672691
2.1200000000000014,32.00942372476717
2.1400000000000015,31.899342411498598
2.1600000000000015,31.779312652251022
2.1800000000000015,31.649926896632092
2.2000000000000015,31.52802301159216
2.2200000000000015,31.41404260803968
2.2400000000000015,31.3058702360875
2.2600000000000016,31.210087490461834
2.2800000000000016,31.12373330904962
2.3000000000000016,31.04297231001893
2.3200000000000016,30.970132631499386
2.3400000000000016,30.90163262275413
2.3600000000000017,30.833686162616978
2.3800000000000017,30.767389477176884
2.4000000000000017,30.698917584851333
2.4200000000000017,30.624340324802237
2.4400000000000017,30.544609954656575
2.4600000000000017,30.454885311439913
2.4800000000000018,30.350162929736385
2.5000000000000018,30.231910439092253
2.520000000000002,30.093038387443734
2.540000000000002,29.92631260872243
2.560000000000002,29.734961204308064
2.580000000000002,29.508449702583917
2.600000000000002,29.23671863453877
2.620000000000002,28.92864454248688
2.640000000000002,28.571020802573315
2.660000000000002,28.153982530373916
2.680000000000002,27.704165077951462
2.700000000000002,27.213731318407227
2.720000000000002,26.68512442867239
2.740000000000002,26.187187722547964
2.760000000000002,25.721763092258435
2.780000000000002,25.280239213957
2.800000000000002,24.889518774970565
2.820000000000002,24.53755897275269
2.840000000000002,24.20874620193623
2.860000000000002,23.912583508761944
2.880000000000002,23.634540113516913
2.900000000000002,23.35925672196603
2.920000000000002,23.091185124183472
2.940000000000002,22.814886451137745
2.960000000000002,22.514505092909587
2.980000000000002,22.193878839627708
3.000000000000002,21.833566109569883
3.0200000000000022,21.41348487493835
3.0400000000000023,20.939534617341074
3.0600000000000023,20.383347542391093
3.0800000000000023,19.71600416945437
3.1000000000000023,18.950520351105553
3.1200000000000023,18.0449094386054
3.1400000000000023,16.959196936463645
3.1600000000000024,15.729351985786634
3.1800000000000024,14.30328868589623
3.2000000000000024,12.642715410451755
3.2200000000000024,10.855998591275114
3.2400000000000024,8.914515060309357
3.2600000000000025,6.831948071273438
3.2800000000000025,4.889022097837596
3.3000000000000025,3.0994912577782663
3.3200000000000025,1.4347892402456175
3.3400000000000025,0.0034377298927969454
3.3600000000000025,-1.2327762862052698
3.3800000000000026,-2.3259009756084534
3.4000000000000026,-3.239829224171957
3.4200000000000026,-4.014501617082673
3.4400000000000026,-4.691904609771599
3.4600000000000026,-5.25892670371021
3.4800000000000026,-5.744489422614221
3.5000000000000027,-6.176987796108415
3.5200000000000027,-6.550465384081945
3.5400000000000027,-6.885036909147914
3.5600000000000027,-7.200198315091391
3.5800000000000027,-7.492090056019726
3.6000000000000028,-7.776639537034443
3.6200000000000028,-8.069380353313303
3.640000000000003,-8.36587092050983
3.660000000000003,-8.681601402456707
3.680000000000003,-9.031257614803026
3.700000000000003,-9.405354471966266
3.720000000000003,-9.819703828384217
3.740000000000003,-10.286549581914448
3.760000000000003,-10.77888492593391
3.780000000000003,-11.305491213110896
3.800000000000003,-11.86460612090275
3.820000000000003,-12.38677103257406
3.840000000000003,-12.869495633632516
3.860000000000003,-13.32066542320431
3.880000000000003,-13.713279108013603
3.900000000000003,-14.05723256798793
3.920000000000003,-14.365820880644685
3.940000000000003,-14.629966643802062
3.960000000000003,-14.859786777516554
3.980000000000003,-15.065902746661507
4.000000000000003,-15.244971908539053
4.020000000000002,-15.40428725973152
4.040000000000002,-15.551014385012614
4.060000000000001,-15.683619884395346
4.080000000000001,-15.8071681549604
4.1000000000000005,-15.926574312231276
4.12,-16.04085105025894
4.14,-16.154004087679954
4.159999999999999,-16.269946414728853
4.179999999999999,-16.38756415396821
4.199999999999998,-16.510750571394897
4.219999999999998,-16.643204588679062
4.2399999999999975,-16.782567315270352
4.259999999999997,-16.9328149443936
4.279999999999997,-17.097038079280214
4.299999999999996,-17.268501242555146
4.319999999999996,-17.449418684955212
4.339999999999995,-17.63936635388181
4.359999999999995,-17.820955002352648
4.379999999999995,-17.993545507999226
4.399999999999994,-18.15909525497598
4.419999999999994,-18.310808233290526
4.439999999999993,-18.451138232912378
4.459999999999993,-18.583396329993466
4.479999999999992,-18.70527687104
4.499999999999992,-18.81929708197656
4.519999999999992,-18.928106073540825
4.539999999999991,-19.030843647271787
4.559999999999991,-19.129327309075936
4.57999999999999,-19.225346296533754
4.59999999999999,-19.318500961648898
4.6199999999999894,-19.410055497382004
4.639999999999989,-19.501239093426786
4.659999999999989,-19.59179373330128
4.679999999999988,-19.682722203051487
4.699999999999988,-19.775005857464077
4.719999999999987,-19.868357633660587
4.739999999999987,-19.9637561394576
4.7599999999999865,-20.062132552394633
4.779999999999986,-20.162886941937053
4.799999999999986,-20.267021982566618
4.819999999999985,-20.375317476319733
4.839999999999985,-20.486064972658642
4.859999999999984,-20.599821193509868
4.879999999999984,-20.716474120147446
4.8999999999999835,-20.831607906567722
4.919999999999983,-20.94505011950047
4.939999999999983,-21.05728669223824
4.959999999999982,-21.166581070044483
4.979999999999982,-21.273544194219195
4.999999999999981,-21.379005724949533
5.019999999999981,-21.48236855611501
5.0399999999999805,-21.584261635477862
5.05999999999998,-21.685348463748653
5.07999999999998,-21.78540043075346
5.099999999999979,-21.884870547411428
5.119999999999979,-21.984205340017326
5.139999999999978,-22.083294433178015
5.159999999999978,-22.18245134433076
5.1799999999999775,-22.281981125812493
5.199999999999977,-22.381810205077187
5.219999999999977,-22.482186305814793
5.239999999999976,-22.583351999086787
5.259999999999976,-22.685226817293774
5.279999999999975,-22.78805280320714
5.299999999999975,-22.892060164188536
5.3199999999999745,-22.99708901634494
5.339999999999974,-23.103387838050462
5.359999999999974,-23.21114847664637
5.379999999999973,-23.319928336259984
5.399999999999973,-23.429862064905954
5.419999999999972,-23.5409136931403
5.439999999999972,-23.651948837348296
5.4599999999999715,-23.762915060133814
5.479999999999971,-23.873927866528412
5.499999999999971,-23.98453532551847
5.51999999999997,-24.09488460387125
5.53999999999997,-24.205178857540467
5.559999999999969,-24.31525699111704
5.579999999999969,-24.42527090917688
5.599999999999969,-24.53538146912901
5.619999999999968,-24.64552189539735
5.639999999999968,-24.755799182910287
5.659999999999967,-24.8663187244995
5.679999999999967,-24.977044147704575
5.699999999999966,-25.088046572759165
5.719999999999966,-25.19939495063248
5.739999999999966,-25.31106251499414
5.759999999999965,-25.42310303472474
5.779999999999965,-25.535568933641713
5.799999999999964,-25.648432068099957
5.819999999999964,-25.761743938630463
5.839999999999963,-25.87555309994144
5.859999999999963,-25.98981223456663
5.879999999999963,-26.104573763556925
5.899999999999962,-26.219876248336227
5.919999999999962,-26.33560355545085
5.939999999999961,-26.4517796246986
5.959999999999961,-26.56838653362243
5.9799999999999605,-26.68513882837198
5.99999999999996,-26.802012272367556
6.01999999999996,-26.919021199082373
6.039999999999959,-27.03603860009362
6.059999999999959,-27.15307561894484
6.079999999999958,-27.270145086675033
6.099999999999958,-27.38715115278313
6.1199999999999575,-27.504035678992985
6.139999999999957,-27.62067712662656
6.159999999999957,-27.73678440124335
6.179999999999956,-27.851901667763368
6.199999999999956,-27.965210888738852
6.219999999999955,-28.07522308252727
6.239999999999955,-28.17934120657275
6.2599999999999545,-28.272970146645644
6.279999999999954,-28.347966138745402
6.299999999999954,-28.389957208336437
6.319999999999953,-28.373540410466667
6.339999999999953,-28.25380523772774
6.359999999999952,-27.95138457707343
6.379999999999952,-27.3259940092656
6.3999999999999515,-26.129667214572574
6.419999999999951,-23.92411344539005
6.439999999999951,-19.934619887913218
6.45999999999995,-12.791814536922143
6.47999999999995,0.0
